start_time,subject_id,key_conversion,response,reward,block,stimulus_id,color,shape,texture,size,largest_keys,largest_chosen
2022-06-22 15:23:50.484000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2022-06-22 15:23:50.906000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,188,blue,circle,diagonal,large,v,True
2022-06-22 15:23:51.701000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,347,blue,square,diagonal,large,v,True
2022-06-22 15:23:52.162000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,169,orange,circle,dots,large,v,False
2022-06-22 15:23:52.579000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,141,magenta,circle,dots,small,z,True
2022-06-22 15:23:52.973000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,285,magenta,square,diagonal,small,v,True
2022-06-22 15:23:53.337000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2022-06-22 15:23:54.022000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,347,blue,square,diagonal,large,z,False
2022-06-22 15:23:54.427000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 15:23:54.472000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 15:23:55.177000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,141,magenta,circle,dots,small,z,True
2022-06-22 15:23:55.380000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,327,orange,square,dots,large,x,False
2022-06-22 15:23:56.211000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,266,magenta,circle,diagonal,large,v,True
2022-06-22 15:23:56.494000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,285,magenta,square,diagonal,small,v,True
2022-06-22 15:23:56.790000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2022-06-22 15:23:57.125000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,369,magenta,square,dots,large,x,False
2022-06-22 15:23:57.307000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2022-06-22 15:23:57.459000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,369,magenta,square,dots,large,z,True
2022-06-22 15:23:58.531000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,285,magenta,square,diagonal,small,z,True
2022-06-22 15:23:58.642000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,169,orange,circle,dots,large,z,True
2022-06-22 15:23:59.314000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,169,orange,circle,dots,large,z,False
2022-06-22 15:23:59.542000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2022-06-22 15:23:59.982000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,169,orange,circle,dots,large,v,False
2022-06-22 15:24:01.636000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2022-06-22 15:24:01.808000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,169,orange,circle,dots,large,z,True
2022-06-22 15:24:01.915000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2022-06-22 15:24:01.924000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,141,magenta,circle,dots,small,c,True
2022-06-22 15:24:02.091000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2022-06-22 15:24:03.507000+00:00,1449,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,327,orange,square,dots,large,x,False
2022-06-22 15:24:04.092000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,141,magenta,circle,dots,small,z,True
2022-06-22 15:24:04.162000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2022-06-22 15:24:04.470000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2022-06-22 15:24:06.356000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,141,magenta,circle,dots,small,z,True
2022-06-22 15:24:06.481000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,188,blue,circle,diagonal,large,c,False
2022-06-22 15:24:06.969000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,347,blue,square,diagonal,large,c,True
2022-06-22 15:24:07.525000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,188,blue,circle,diagonal,large,x,True
2022-06-22 15:24:07.785000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2022-06-22 15:24:08.169000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2022-06-22 15:24:08.201000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2022-06-22 15:24:08.912000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2022-06-22 15:24:10.003000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,141,magenta,circle,dots,small,z,True
2022-06-22 15:24:10.115000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,347,blue,square,diagonal,large,c,True
2022-06-22 15:24:10.203000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,266,magenta,circle,diagonal,large,c,False
2022-06-22 15:24:11.354000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,188,blue,circle,diagonal,large,v,True
2022-06-22 15:24:11.481000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,347,blue,square,diagonal,large,z,True
2022-06-22 15:24:11.692000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,369,magenta,square,dots,large,z,True
2022-06-22 15:24:11.830000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,347,blue,square,diagonal,large,v,True
2022-06-22 15:24:12.099000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,285,magenta,square,diagonal,small,c,True
2022-06-22 15:24:12.757000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2022-06-22 15:24:13.210000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,266,magenta,circle,diagonal,large,v,True
2022-06-22 15:24:13.443000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,169,orange,circle,dots,large,z,True
2022-06-22 15:24:13.585000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,285,magenta,square,diagonal,small,v,True
2022-06-22 15:24:13.866000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,369,magenta,square,dots,large,v,True
2022-06-22 15:24:14.735000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,188,blue,circle,diagonal,large,c,False
2022-06-22 15:24:15.383000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2022-06-22 15:24:16.410000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,285,magenta,square,diagonal,small,c,False
2022-06-22 15:24:16.521000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,347,blue,square,diagonal,large,v,True
2022-06-22 15:24:16.588000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,141,magenta,circle,dots,small,v,False
2022-06-22 15:24:17.023000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 15:24:17.116000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2022-06-22 15:24:17.610000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,169,orange,circle,dots,large,z,True
2022-06-22 15:24:18.056000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,285,magenta,square,diagonal,small,z,True
2022-06-22 15:24:18.077000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2022-06-22 15:24:18.975000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,141,magenta,circle,dots,small,z,True
2022-06-22 15:24:19.129000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,169,orange,circle,dots,large,z,True
2022-06-22 15:24:19.644000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,285,magenta,square,diagonal,small,c,True
2022-06-22 15:24:19.763000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,169,orange,circle,dots,large,v,True
2022-06-22 15:24:20.382000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,347,blue,square,diagonal,large,v,True
2022-06-22 15:24:20.445000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,285,magenta,square,diagonal,small,v,True
2022-06-22 15:24:20.985000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,347,blue,square,diagonal,large,c,True
2022-06-22 15:24:20.988000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,141,magenta,circle,dots,small,z,True
2022-06-22 15:24:21.761000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 15:24:21.940000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,141,magenta,circle,dots,small,z,True
2022-06-22 15:24:22.481000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,285,magenta,square,diagonal,small,v,True
2022-06-22 15:24:22.856000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2022-06-22 15:24:22.931000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2022-06-22 15:24:23.795000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,169,orange,circle,dots,large,c,True
2022-06-22 15:24:23.998000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 15:24:24.157000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2022-06-22 15:24:24.205000+00:00,1435,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2022-06-22 15:24:24.577000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2022-06-22 15:24:26.189000+00:00,1447,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,347,blue,square,diagonal,large,c,True
2022-06-22 15:24:26.636000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,169,orange,circle,dots,large,z,True
2022-06-22 15:24:28.397000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2022-06-22 15:24:28.561000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2022-06-22 15:24:29.106000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2022-06-22 15:24:29.242000+00:00,1449,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,169,orange,circle,dots,large,v,True
2022-06-22 15:24:30.457000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2022-06-22 15:24:30.681000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,169,orange,circle,dots,large,x,False
2022-06-22 15:24:31.138000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,169,orange,circle,dots,large,z,True
2022-06-22 15:24:32.110000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,141,magenta,circle,dots,small,z,True
2022-06-22 15:24:32.340000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,266,magenta,circle,diagonal,large,x,True
2022-06-22 15:24:32.427000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,369,magenta,square,dots,large,v,True
2022-06-22 15:24:32.512000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 15:24:33.984000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,369,magenta,square,dots,large,x,False
2022-06-22 15:24:34.488000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2022-06-22 15:24:34.570000+00:00,1449,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,141,magenta,circle,dots,small,v,True
2022-06-22 15:24:35.421000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,188,blue,circle,diagonal,large,c,True
2022-06-22 15:24:36.457000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,327,orange,square,dots,large,z,True
2022-06-22 15:24:36.801000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2022-06-22 15:24:36.968000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,169,orange,circle,dots,large,z,True
2022-06-22 15:24:37.209000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 15:24:38.349000+00:00,1449,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2022-06-22 15:24:38.953000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2022-06-22 15:24:39.206000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,369,magenta,square,dots,large,x,True
2022-06-22 15:24:40.119000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,369,magenta,square,dots,large,v,True
2022-06-22 15:24:40.399000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,285,magenta,square,diagonal,small,v,True
2022-06-22 15:24:40.517000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2022-06-22 15:24:40.701000+00:00,1449,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2022-06-22 15:24:40.860000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,141,magenta,circle,dots,small,z,True
2022-06-22 15:24:41.807000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2022-06-22 15:24:42.164000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,141,magenta,circle,dots,small,z,True
2022-06-22 15:24:42.615000+00:00,1449,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,169,orange,circle,dots,large,v,True
2022-06-22 15:24:42.629000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,347,blue,square,diagonal,large,v,True
2022-06-22 15:24:43.782000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,141,magenta,circle,dots,small,z,True
2022-06-22 15:24:44.614000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,285,magenta,square,diagonal,small,v,True
2022-06-22 15:24:44.672000+00:00,1449,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,141,magenta,circle,dots,small,v,True
2022-06-22 15:24:44.833000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,169,orange,circle,dots,large,c,True
2022-06-22 15:24:45.444000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2022-06-22 15:24:45.501000+00:00,1452,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,169,orange,circle,dots,large,v,True
2022-06-22 15:24:45.592000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,169,orange,circle,dots,large,x,True
2022-06-22 15:24:46.484000+00:00,1449,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2022-06-22 15:24:47.066000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2022-06-22 15:24:47.102000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2022-06-22 15:24:48.093000+00:00,1449,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2022-06-22 15:24:48.430000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,369,magenta,square,dots,large,z,True
2022-06-22 15:24:48.861000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,169,orange,circle,dots,large,z,True
2022-06-22 15:24:49.198000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,169,orange,circle,dots,large,z,True
2022-06-22 15:24:49.546000+00:00,1442,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,347,blue,square,diagonal,large,c,True
2022-06-22 15:24:49.722000+00:00,1452,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,327,orange,square,dots,large,x,False
2022-06-22 15:24:50.096000+00:00,1449,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,169,orange,circle,dots,large,v,True
2022-06-22 15:24:50.598000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,327,orange,square,dots,large,x,True
2022-06-22 15:24:51.340000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,266,magenta,circle,diagonal,large,c,True
2022-06-22 15:24:52.027000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,347,blue,square,diagonal,large,v,True
2022-06-22 15:24:52.347000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,169,orange,circle,dots,large,z,True
2022-06-22 15:24:53.031000+00:00,1452,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,141,magenta,circle,dots,small,v,True
2022-06-22 15:24:53.136000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,347,blue,square,diagonal,large,v,True
2022-06-22 15:24:54.544000+00:00,1449,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
2022-06-22 15:24:54.591000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,141,magenta,circle,dots,small,z,True
2022-06-22 15:24:56.304000+00:00,1445,"{'key': ['z', 'x', 'c', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,327,orange,square,dots,large,x,True
2022-06-22 15:24:56.788000+00:00,1449,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,141,magenta,circle,dots,small,v,True
2022-06-22 15:24:56.908000+00:00,1440,"{'key': ['z', 'x', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,141,magenta,circle,dots,small,z,True
2022-06-22 15:24:57.077000+00:00,1437,"{'key': ['c', 'z', 'x', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,141,magenta,circle,dots,small,c,True
2022-06-22 15:24:57.700000+00:00,1452,"{'key': ['v', 'x', 'c', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,369,magenta,square,dots,large,x,True
