start_time,subject_id,key_conversion,response,reward,block,stimulus_id,color,shape,texture,size,largest_keys,largest_chosen
2021-06-24 23:41:07.980000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,347,blue,square,diagonal,large,v,False
2021-06-24 23:41:10.574000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,369,magenta,square,dots,large,c,True
2021-06-24 23:41:13.434000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,266,magenta,circle,diagonal,large,z,False
2021-06-24 23:41:15.521000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,141,magenta,circle,dots,small,x,False
2021-06-24 23:41:17.221000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,327,orange,square,dots,large,c,True
2021-06-24 23:41:19.509000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,188,blue,circle,diagonal,large,z,False
2021-06-24 23:41:21.630000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,347,blue,square,diagonal,large,v,False
2021-06-24 23:41:23.616000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,141,magenta,circle,dots,small,x,False
2021-06-24 23:41:29.129000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,369,magenta,square,dots,large,c,False
2021-06-24 23:41:31.375000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,169,orange,circle,dots,large,x,False
2021-06-24 23:41:33.582000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,285,magenta,square,diagonal,small,v,False
2021-06-24 23:41:35.846000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,327,orange,square,dots,large,c,False
2021-06-24 23:41:37.994000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,266,magenta,circle,diagonal,large,z,False
2021-06-24 23:41:39.888000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,188,blue,circle,diagonal,large,z,False
2021-06-24 23:41:42.097000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,369,magenta,square,dots,large,c,True
2021-06-24 23:41:44.159000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2021-06-24 23:41:46.302000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,285,magenta,square,diagonal,small,v,False
2021-06-24 23:41:48.077000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,347,blue,square,diagonal,large,v,False
2021-06-24 23:41:53.135000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,327,orange,square,dots,large,c,False
2021-06-24 23:41:55.063000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,188,blue,circle,diagonal,large,z,False
2021-06-24 23:41:57.411000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,169,orange,circle,dots,large,x,False
2021-06-24 23:41:59.666000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2021-06-24 23:42:01.809000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,327,orange,square,dots,large,c,True
2021-06-24 23:42:03.815000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,285,magenta,square,diagonal,small,v,False
2021-06-24 23:42:05.583000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,347,blue,square,diagonal,large,v,False
2021-06-24 23:42:07.498000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,369,magenta,square,dots,large,c,False
2021-06-24 23:42:09.074000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2021-06-24 23:42:11.240000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2021-06-24 23:42:16.118000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2021-06-24 23:42:18.282000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,169,orange,circle,dots,large,x,True
2021-06-24 23:42:20.043000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,327,orange,square,dots,large,c,False
2021-06-24 23:42:21.675000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,369,magenta,square,dots,large,c,False
2021-06-24 23:42:23.613000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,169,orange,circle,dots,large,x,True
2021-06-24 23:42:25.374000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2021-06-24 23:42:27.017000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2021-06-24 23:42:28.719000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2021-06-24 23:42:30.381000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,347,blue,square,diagonal,large,v,False
2021-06-24 23:42:32.036000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,285,magenta,square,diagonal,small,v,False
2021-06-24 23:42:37.089000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,369,magenta,square,dots,large,c,True
2021-06-24 23:42:38.906000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2021-06-24 23:42:40.578000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2021-06-24 23:42:42.307000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,347,blue,square,diagonal,large,v,False
2021-06-24 23:42:43.882000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,169,orange,circle,dots,large,x,False
2021-06-24 23:42:45.819000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,285,magenta,square,diagonal,small,v,False
2021-06-24 23:42:47.609000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,266,magenta,circle,diagonal,large,z,False
2021-06-24 23:42:49.452000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,327,orange,square,dots,large,c,True
2021-06-24 23:42:51.234000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,169,orange,circle,dots,large,x,False
2021-06-24 23:42:53.016000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2021-06-24 23:42:58.173000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,347,blue,square,diagonal,large,v,False
2021-06-24 23:43:00.026000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,285,magenta,square,diagonal,small,v,True
2021-06-24 23:43:01.840000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,327,orange,square,dots,large,c,False
2021-06-24 23:43:03.738000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2021-06-24 23:43:05.612000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2021-06-24 23:43:07.576000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,369,magenta,square,dots,large,c,True
2021-06-24 23:43:09.419000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2021-06-24 23:43:11.194000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,369,magenta,square,dots,large,c,True
2021-06-24 23:43:13.259000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2021-06-24 23:43:15.147000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,327,orange,square,dots,large,c,True
2021-06-24 23:43:20.291000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,347,blue,square,diagonal,large,v,False
2021-06-24 23:43:22.372000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,188,blue,circle,diagonal,large,z,False
2021-06-24 23:43:24.306000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,285,magenta,square,diagonal,small,v,True
2021-06-24 23:43:26.410000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,169,orange,circle,dots,large,x,True
2021-06-24 23:43:28.355000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,285,magenta,square,diagonal,small,v,True
2021-06-24 23:43:30.104000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,169,orange,circle,dots,large,x,True
2021-06-24 23:43:31.705000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,369,magenta,square,dots,large,c,True
2021-06-24 23:43:33.487000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,327,orange,square,dots,large,c,True
2021-06-24 23:43:35.476000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,347,blue,square,diagonal,large,v,False
2021-06-24 23:43:37.135000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2021-06-24 23:43:42.252000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2021-06-24 23:43:44.088000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2021-06-24 23:43:45.781000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2021-06-24 23:43:47.395000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2021-06-24 23:43:48.987000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,169,orange,circle,dots,large,x,True
2021-06-24 23:43:50.694000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,347,blue,square,diagonal,large,v,True
2021-06-24 23:43:52.562000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,327,orange,square,dots,large,c,True
2021-06-24 23:43:54.235000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2021-06-24 23:43:55.960000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,369,magenta,square,dots,large,c,True
2021-06-24 23:43:57.711000+00:00,672,"{'key': ['x', 'c', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,285,magenta,square,diagonal,small,v,True
2021-06-25 01:16:38.068000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2021-06-25 01:16:43.542000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,327,orange,square,dots,large,v,False
2021-06-25 01:16:47.036000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,369,magenta,square,dots,large,v,True
2021-06-25 01:16:49.967000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,141,magenta,circle,dots,small,x,False
2021-06-25 01:16:52.534000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,141,magenta,circle,dots,small,x,False
2021-06-25 01:16:54.983000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,327,orange,square,dots,large,v,False
2021-06-25 01:16:57.548000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,369,magenta,square,dots,large,v,True
2021-06-25 01:17:01.337000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2021-06-25 01:17:03.982000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,369,magenta,square,dots,large,v,True
2021-06-25 01:17:06.831000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,141,magenta,circle,dots,small,x,False
2021-06-25 01:17:13.014000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,169,orange,circle,dots,large,x,False
2021-06-25 01:17:15.774000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2021-06-25 01:17:18.389000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,369,magenta,square,dots,large,v,True
2021-06-25 01:17:22.126000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2021-06-25 01:17:24.652000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,169,orange,circle,dots,large,x,False
2021-06-25 01:17:26.744000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,141,magenta,circle,dots,small,x,False
2021-06-25 01:17:28.706000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,169,orange,circle,dots,large,x,False
2021-06-25 01:17:30.379000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2021-06-25 01:17:32.294000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,369,magenta,square,dots,large,v,False
2021-06-25 01:17:35.020000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,327,orange,square,dots,large,v,False
2021-06-25 01:17:40.603000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,169,orange,circle,dots,large,x,False
2021-06-25 01:17:42.587000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,141,magenta,circle,dots,small,x,False
2021-06-25 01:17:45.397000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,369,magenta,square,dots,large,v,False
2021-06-25 01:17:54.108000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,327,orange,square,dots,large,v,False
2021-06-25 01:17:56.739000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2021-06-25 01:17:58.539000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,169,orange,circle,dots,large,x,False
2021-06-25 01:18:00.846000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,369,magenta,square,dots,large,v,True
2021-06-25 01:18:02.794000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,141,magenta,circle,dots,small,x,False
2021-06-25 01:18:05.137000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,327,orange,square,dots,large,v,False
2021-06-25 01:18:09.454000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,169,orange,circle,dots,large,x,False
2021-06-25 01:18:14.684000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,141,magenta,circle,dots,small,x,False
2021-06-25 01:18:18.802000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,369,magenta,square,dots,large,v,False
2021-06-25 01:18:24.232000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2021-06-25 01:18:26.116000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,369,magenta,square,dots,large,v,False
2021-06-25 01:18:27.824000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,327,orange,square,dots,large,v,False
2021-06-25 01:18:29.809000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2021-06-25 01:18:32.114000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,369,magenta,square,dots,large,v,True
2021-06-25 01:18:33.865000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,169,orange,circle,dots,large,x,False
2021-06-25 01:18:35.737000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2021-06-25 01:18:37.525000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2021-06-25 01:18:42.641000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2021-06-25 01:18:45.850000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,169,orange,circle,dots,large,x,False
2021-06-25 01:18:47.366000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2021-06-25 01:18:49.346000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,369,magenta,square,dots,large,v,True
2021-06-25 01:18:50.946000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2021-06-25 01:18:52.695000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2021-06-25 01:18:54.409000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_1,169,orange,circle,dots,large,x,False
2021-06-25 01:18:56.341000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,369,magenta,square,dots,large,v,True
2021-06-25 01:19:10.825000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-25 01:19:17.584000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2021-06-25 01:19:19.552000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,347,blue,square,diagonal,large,c,False
2021-06-25 01:19:21.023000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-25 01:19:23.205000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,347,blue,square,diagonal,large,c,False
2021-06-25 01:19:25.234000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-25 01:19:26.847000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-25 01:19:28.440000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2021-06-25 01:19:30.211000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2021-06-25 01:19:31.910000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,347,blue,square,diagonal,large,c,False
2021-06-25 01:19:37.074000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-25 01:19:39.224000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-25 01:19:41.049000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-25 01:19:43.006000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
2021-06-25 01:19:44.728000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,347,blue,square,diagonal,large,c,False
2021-06-25 01:19:46.433000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-25 01:19:48.210000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,347,blue,square,diagonal,large,c,False
2021-06-25 01:19:49.857000+00:00,674,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,285,magenta,square,diagonal,small,c,True
