start_time,subject_id,key_conversion,response,reward,block,stimulus_id,color,shape,texture,size,largest_keys,largest_chosen
2021-06-14 20:44:10.581000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,266,magenta,circle,diagonal,large,z,False
2021-06-14 20:44:11.268000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,141,magenta,circle,dots,small,z,True
2021-06-14 20:44:12.027000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2021-06-14 20:44:12.981000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2021-06-14 20:44:13.004000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,291,orange,square,dots,small,v,True
2021-06-14 20:44:13.547000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2021-06-14 20:44:14.692000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2021-06-14 20:44:15.293000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,347,blue,square,diagonal,large,c,False
2021-06-14 20:44:16.194000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,141,magenta,circle,dots,small,z,True
2021-06-14 20:44:17.755000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,215,magenta,circle,dots,large,z,True
2021-06-14 20:44:18.341000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,215,magenta,circle,dots,large,x,True
2021-06-14 20:44:18.366000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,291,orange,square,dots,small,c,True
2021-06-14 20:44:19.241000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,215,magenta,circle,dots,large,z,True
2021-06-14 20:44:19.937000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-14 20:44:20.740000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,141,magenta,circle,dots,small,z,True
2021-06-14 20:44:20.781000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,188,blue,circle,diagonal,large,z,False
2021-06-14 20:44:20.853000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2021-06-14 20:44:21.664000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-14 20:44:22.289000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2021-06-14 20:44:22.692000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,319,magenta,square,diagonal,large,x,True
2021-06-14 20:44:23.005000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,291,orange,square,dots,small,v,False
2021-06-14 20:44:23.945000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,291,orange,square,dots,small,v,True
2021-06-14 20:44:24.184000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,319,magenta,square,diagonal,large,v,True
2021-06-14 20:44:24.458000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,327,orange,square,dots,large,c,True
2021-06-14 20:44:26.256000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-14 20:44:26.449000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,215,magenta,circle,dots,large,v,True
2021-06-14 20:44:28.073000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2021-06-14 20:44:28.864000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,141,magenta,circle,dots,small,z,True
2021-06-14 20:44:29.463000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,319,magenta,square,diagonal,large,c,False
2021-06-14 20:44:29.988000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,319,magenta,square,diagonal,large,x,True
2021-06-14 20:44:30.707000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2021-06-14 20:44:30.937000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-14 20:44:32.110000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2021-06-14 20:44:32.505000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,215,magenta,circle,dots,large,z,True
2021-06-14 20:44:33.929000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2021-06-14 20:44:34.080000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,291,orange,square,dots,small,v,True
2021-06-14 20:44:35.723000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,141,magenta,circle,dots,small,z,True
2021-06-14 20:44:35.777000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,291,orange,square,dots,small,c,True
2021-06-14 20:44:37.489000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2021-06-14 20:44:39.302000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,291,orange,square,dots,small,v,True
2021-06-14 20:44:40.349000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,327,orange,square,dots,large,c,True
2021-06-14 20:44:41.006000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,215,magenta,circle,dots,large,z,True
2021-06-14 20:44:41.680000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2021-06-14 20:44:42.277000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,347,blue,square,diagonal,large,x,False
2021-06-14 20:44:44.080000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,215,magenta,circle,dots,large,v,True
2021-06-14 20:44:45.915000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2021-06-14 20:44:47.632000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2021-06-14 20:44:47.783000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,291,orange,square,dots,small,v,True
2021-06-14 20:44:48.744000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-14 20:44:49.616000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,215,magenta,circle,dots,large,v,True
2021-06-14 20:44:50.543000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,319,magenta,square,diagonal,large,v,True
2021-06-14 20:44:51.334000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,347,blue,square,diagonal,large,c,False
2021-06-14 20:44:51.464000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,327,orange,square,dots,large,c,True
2021-06-14 20:44:52.952000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,347,blue,square,diagonal,large,v,False
2021-06-14 20:44:53.140000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2021-06-14 20:44:53.348000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2021-06-14 20:44:54.982000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,319,magenta,square,diagonal,large,c,False
2021-06-14 20:44:55.535000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_2,266,magenta,circle,diagonal,large,z,False
2021-06-14 20:44:55.589000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2021-06-14 20:44:55.709000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,266,magenta,circle,diagonal,large,z,False
2021-06-14 20:44:57.573000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,319,magenta,square,diagonal,large,x,True
2021-06-14 20:44:58.005000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,215,magenta,circle,dots,large,x,True
2021-06-14 20:45:00.608000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,188,blue,circle,diagonal,large,z,False
2021-06-14 20:45:01.251000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,319,magenta,square,diagonal,large,v,True
2021-06-14 20:45:02.551000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,291,orange,square,dots,small,c,True
2021-06-14 20:45:03.521000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-14 20:45:04.132000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,188,blue,circle,diagonal,large,z,False
2021-06-14 20:45:04.877000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_2,347,blue,square,diagonal,large,c,False
2021-06-14 20:45:05.004000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,347,blue,square,diagonal,large,x,False
2021-06-14 20:45:05.273000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-14 20:45:05.869000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,266,magenta,circle,diagonal,large,z,False
2021-06-14 20:45:06.634000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2021-06-14 20:45:07.010000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,319,magenta,square,diagonal,large,v,True
2021-06-14 20:45:08.847000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2021-06-14 20:45:08.920000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,215,magenta,circle,dots,large,v,True
2021-06-14 20:45:09.993000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-14 20:45:10.644000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,327,orange,square,dots,large,c,True
2021-06-14 20:45:11.657000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-14 20:45:11.882000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2021-06-14 20:45:12.361000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,319,magenta,square,diagonal,large,x,True
2021-06-14 20:45:13.328000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-14 20:45:13.408000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,False,Set_2,266,magenta,circle,diagonal,large,x,False
2021-06-14 20:45:14.179000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,291,orange,square,dots,small,c,True
2021-06-14 20:45:14.272000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,215,magenta,circle,dots,large,x,True
2021-06-14 20:45:15.008000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-14 20:45:16.041000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,319,magenta,square,diagonal,large,c,False
2021-06-14 20:45:16.362000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2021-06-14 20:45:17.600000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-14 20:45:18.016000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2021-06-14 20:45:18.317000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2021-06-14 20:45:19.648000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,319,magenta,square,diagonal,large,v,False
2021-06-14 20:45:19.966000+00:00,529,"{'key': ['v', 'c', 'z', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,141,magenta,circle,dots,small,v,True
2021-06-14 20:45:20.032000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2021-06-14 20:45:24.690000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,319,magenta,square,diagonal,large,c,True
2021-06-14 20:45:25.450000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,False,Set_2,188,blue,circle,diagonal,large,z,False
2021-06-14 20:45:26.107000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,347,blue,square,diagonal,large,c,False
2021-06-14 20:45:27.078000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-14 20:45:29.359000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-14 20:45:31.235000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,319,magenta,square,diagonal,large,c,True
2021-06-14 20:45:32.290000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,291,orange,square,dots,small,v,False
2021-06-14 20:45:32.641000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,319,magenta,square,diagonal,large,v,False
2021-06-14 20:45:34.475000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,327,orange,square,dots,large,v,False
2021-06-14 20:45:34.552000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-14 20:45:36.952000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-14 20:45:37.020000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2021-06-14 20:45:38.576000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,347,blue,square,diagonal,large,v,True
2021-06-14 20:45:39.671000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2021-06-14 20:45:40.696000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,188,blue,circle,diagonal,large,z,True
2021-06-14 20:45:41.388000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,319,magenta,square,diagonal,large,c,True
2021-06-14 20:45:42.512000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_2,319,magenta,square,diagonal,large,v,True
2021-06-14 20:45:43.091000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2021-06-14 20:45:44.584000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,266,magenta,circle,diagonal,large,z,True
2021-06-14 20:45:45.150000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2021-06-14 20:45:46.806000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-14 20:45:47.103000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2021-06-14 20:45:48.430000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,319,magenta,square,diagonal,large,c,True
2021-06-14 20:45:49.222000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,291,orange,square,dots,small,v,True
2021-06-14 20:45:50.025000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2021-06-14 20:45:51.642000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,327,orange,square,dots,large,v,True
2021-06-14 20:45:51.682000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-14 20:45:53.306000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2021-06-14 20:45:53.371000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,266,magenta,circle,diagonal,large,z,False
2021-06-14 20:45:58.633000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,319,magenta,square,diagonal,large,c,True
2021-06-14 20:45:59.696000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,215,magenta,circle,dots,large,x,True
2021-06-14 20:45:59.733000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,266,magenta,circle,diagonal,large,z,True
2021-06-14 20:46:00.853000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2021-06-14 20:46:01.354000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,188,blue,circle,diagonal,large,z,True
2021-06-14 20:46:01.942000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,347,blue,square,diagonal,large,c,False
2021-06-14 20:46:02.686000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-14 20:46:03.785000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,291,orange,square,dots,small,x,False
2021-06-14 20:46:04.092000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,319,magenta,square,diagonal,large,c,True
2021-06-14 20:46:04.326000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2021-06-14 20:46:05.893000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,188,blue,circle,diagonal,large,z,False
2021-06-14 20:46:06.249000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,347,blue,square,diagonal,large,v,True
2021-06-14 20:46:06.344000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2021-06-14 20:46:08.066000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,319,magenta,square,diagonal,large,c,True
2021-06-14 20:46:08.521000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,291,orange,square,dots,small,v,False
2021-06-14 20:46:09.048000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",x,False,Mix,141,magenta,circle,dots,small,c,False
2021-06-14 20:46:09.784000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
2021-06-14 20:46:10.939000+00:00,528,"{'key': ['x', 'v', 'z', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,141,magenta,circle,dots,small,x,True
2021-06-14 20:46:11.288000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2021-06-14 20:46:11.449000+00:00,527,"{'key': ['c', 'x', 'z', 'v'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,215,magenta,circle,dots,large,c,True
2021-06-14 20:46:13.007000+00:00,531,"{'key': ['z', 'v', 'x', 'c'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_2,347,blue,square,diagonal,large,c,True
